   0.93315,   0.44094,  -0.46963,  -0.73651,  -0.53026,  -0.17027,   0.93750,  -0.06733,  -0.23796,   0.37194
   0.63886,  -0.26007,  -0.40343,   0.88679,   0.43128,   0.59563,  -0.25444,  -0.27593,  -0.70303,  -0.50051
   0.93750,  -0.29522,  -0.21421,   0.93750,  -0.86714,  -0.93750,   0.77478,  -0.93750,  -0.33661,  -0.22624
   0.15633,  -0.74247,  -0.61242,  -0.51860,  -0.18146,   0.30951,  -0.28683,  -0.69666,  -0.34864,   0.60810
   0.00427,  -0.26997,   0.63095,   0.54473,   0.12543,  -0.51853,   0.72474,  -0.12924,   0.11042,  -0.21582
  -0.87372,   0.38874,  -0.81999,   0.38801,   0.14498,  -0.87285,  -0.29387,   0.19272,   0.36701,   0.74539
   0.31881,  -0.93750,  -0.93750,   0.93750,   0.31197,   0.93750,  -0.93750,  -0.37655,  -0.68393,   0.55812
   0.56357,  -0.78067,   0.77356,  -0.69399,  -0.02603,  -0.62454,   0.75464,   0.93409,   0.79305,  -0.55811
   0.64640,  -0.72628,   0.87081,  -0.69949,   0.19888,  -0.25067,   0.82341,  -0.23855,   0.14545,  -0.53490
   0.14067,  -0.71404,  -0.76232,   0.93750,  -0.93750,  -0.02325,   0.08936,  -0.54125,  -0.38947,   0.87076
  -0.27093,  -0.87365,   0.58847,   0.93750,  -0.93750,  -0.40645,  -0.44328,   0.93750,   0.06381,  -0.93750
  -0.29599,  -0.62787,  -0.83763,  -0.86681,   0.48865,  -0.89388,   0.56577,   0.87591,   0.18097,   0.67271
  -0.45741,   0.82848,  -0.25614,  -0.45966,  -0.20839,  -0.36673,   0.45449,  -0.57554,   0.08019,   0.58464
   0.53245,   0.74475,   0.93750,   0.36287,   0.86039,  -0.04374,   0.86026,   0.93750,   0.69659,   0.93750
  -0.02392,   0.14372,   0.93750,  -0.32234,   0.06616,  -0.85142,  -0.24254,  -0.93502,   0.15796,   0.01725
   0.11594,   0.34146,   0.41569,   0.55333,   0.42544,  -0.01657,   0.14642,   0.10468,  -0.66779,   0.27561
   0.59703,  -0.24647,   0.33742,  -0.87310,  -0.74055,   0.93750,  -0.69893,  -0.88218,   0.74968,   0.17610
   0.32980,  -0.28690,  -0.86915,  -0.71711,   0.27881,   0.85797,   0.82468,  -0.56921,  -0.80128,  -0.43956
   0.36578,  -0.37842,   0.03631,   0.85644,  -0.08681,  -0.73320,  -0.61963,  -0.11907,   0.53906,   0.10865
  -0.14237,   0.84496,  -0.69793,  -0.93750,   0.46208,   0.17754,   0.93750,  -0.87305,  -0.36977,   0.60563
   0.16661,  -0.77249,   0.00624,  -0.58046,   0.81238,   0.69161,  -0.07569,  -0.65706,   0.78835,   0.74139
   0.57120,   0.21626,  -0.67044,   0.48480,  -0.44847,  -0.33580,  -0.22646,   0.56322,   0.23169,   0.79555
  -0.18771,   0.93750,   0.72799,  -0.26066,   0.66106,  -0.08943,  -0.21362,   0.77363,  -0.60808,  -0.67169
   0.51735,  -0.93750,  -0.93750,  -0.87950,   0.93750,   0.86653,  -0.93750,  -0.33517,  -0.17938,   0.80692
   0.93750,   0.77975,  -0.61024,   0.69628,  -0.75033,   0.31054,  -0.81590,  -0.22376,  -0.70266,  -0.19192
   0.93750,   0.88202,  -0.03922,   0.86412,  -0.93750,  -0.45742,   0.02132,   0.61861,  -0.93750,   0.81574
   0.80398,  -0.10721,   0.40110,  -0.12786,   0.70883,   0.37313,  -0.35879,   0.21172,   0.45115,  -0.40278
  -0.45334,   0.71105,   0.56445,   0.87512,   0.51867,   0.30217,  -0.68676,  -0.25765,   0.86747,  -0.02517
   0.27489,  -0.93750,   0.93750,  -0.70328,   0.93750,  -0.02835,   0.39802,   0.62443,   0.24544,   0.60327
  -0.46161,  -0.84742,   0.15717,   0.45591,   0.54932,   0.47601,  -0.31967,  -0.12983,  -0.16132,   0.87920
  -0.91863,   0.93750,  -0.93750,   0.49540,   0.93750,  -0.93750,  -0.92403,   0.48179,  -0.30275,   0.87242
   0.17956,   0.40917,  -0.05594,   0.39092,  -0.01559,   0.58978,  -0.93750,   0.13903,   0.08147,   0.62319
   0.74348,   0.11707,   0.71616,   0.06466,   0.87369,   0.46214,  -0.81434,   0.74225,  -0.19016,  -0.74985
  -0.86556,   0.48300,  -0.82058,  -0.04768,   0.93750,   0.77800,  -0.93750,  -0.93750,  -0.88326,   0.82609
  -0.93750,   0.07317,  -0.06536,  -0.58709,  -0.93750,  -0.10558,  -0.93750,   0.22214,  -0.93750,  -0.57100
  -0.69436,   0.21731,   0.92795,  -0.23750,  -0.65453,   0.18432,  -0.15662,  -0.01984,   0.12115,  -0.18416
  -0.14490,  -0.93750,   0.37861,   0.83148,   0.38194,   0.59712,   0.13463,  -0.08522,  -0.14216,   0.46273
   0.24480,  -0.01645,  -0.53078,   0.88432,  -0.11911,  -0.79802,  -0.73778,  -0.42942,  -0.04861,  -0.42084
  -0.87231,  -0.69129,  -0.93750,  -0.61899,  -0.57165,   0.93750,   0.21854,   0.08539,   0.31589,   0.90798
   0.34528,  -0.46107,   0.29572,   0.03630,  -0.36101,  -0.43674,   0.22631,   0.65837,   0.05598,   0.88033
   0.70751,  -0.14226,  -0.93750,  -0.38194,  -0.93750,   0.58931,   0.45004,   0.67853,  -0.93750,   0.43694
  -0.93750,  -0.82247,   0.06984,  -0.11060,   0.76779,  -0.73946,  -0.80905,   0.67326,   0.11458,   0.79902
  -0.56180,  -0.14516,   0.05786,  -0.76374,   0.60071,  -0.82944,  -0.51071,  -0.78436,   0.17631,   0.93750
   0.00296,   0.84090,  -0.54881,   0.29617,   0.93750,  -0.26676,  -0.34132,  -0.47659,  -0.18989,   0.71734
  -0.73975,   0.93750,   0.33281,  -0.18359,   0.59145,  -0.93750,  -0.83865,  -0.87360,  -0.93750,  -0.66160
   0.28673,   0.65567,   0.90014,   0.54824,  -0.39246,  -0.48861,  -0.87771,  -0.01581,  -0.35617,  -0.15007
  -0.12708,  -0.41249,  -0.12477,   0.67999,  -0.69526,  -0.14743,  -0.37049,   0.82197,   0.05291,  -0.74282
  -0.43643,  -0.16060,  -0.75277,  -0.43045,  -0.56991,  -0.60791,  -0.29640,  -0.34125,   0.01818,   0.93750
  -0.69614,   0.41133,  -0.75741,  -0.69691,  -0.79919,   0.87401,   0.27780,  -0.03538,   0.87412,  -0.29999
  -0.93750,  -0.88318,  -0.44776,   0.07483,   0.93750,   0.93750,   0.65580,  -0.69560,  -0.80889,  -0.17754
   0.89351,  -0.00092,  -0.13986,   0.75793,   0.89469,  -0.93750,  -0.93750,   0.23540,   0.93750,   0.05974
   0.93727,   0.93750,   0.80228,  -0.21487,   0.05398,  -0.16036,  -0.06523,   0.19249,  -0.17214,  -0.93750
  -0.51619,   0.93750,   0.35863,   0.29784,   0.78191,   0.56250,   0.10698,  -0.05252,  -0.36797,  -0.17237
  -0.21961,   0.64190,   0.26186,   0.75818,  -0.08468,   0.67819,  -0.25135,   0.87910,   0.70477,  -0.37195
   0.53493,  -0.56275,  -0.40433,  -0.36145,  -0.88145,   0.58040,   0.11917,   0.46381,  -0.03136,   0.28409
  -0.93750,   0.21563,   0.78775,   0.31310,  -0.67965,   0.34959,  -0.16129,   0.50137,   0.67672,   0.55585
   0.61303,  -0.93750,  -0.46364,  -0.48413,  -0.93750,   0.83272,  -0.80623,  -0.67373,  -0.12830,  -0.79214
  -0.93750,   0.93750,  -0.37272,   0.32557,  -0.81450,  -0.24038,   0.71550,   0.93750,  -0.93750,  -0.07047
   0.81272,  -0.74779,   0.54047,   0.87567,   0.18354,  -0.74264,  -0.81602,   0.59304,  -0.87570,  -0.01889
   0.07479,  -0.10492,   0.03059,  -0.59236,   0.63818,   0.93750,   0.17722,  -0.54625,  -0.30550,   0.23683
   0.35876,   0.49798,  -0.71318,  -0.56321,   0.22871,   0.87312,   0.58704,  -0.27845,   0.11347,  -0.20961
   0.93750,   0.01071,  -0.93035,  -0.93750,  -0.93750,   0.40785,   0.06043,  -0.25818,   0.81407,   0.93750
  -0.35465,  -0.29847,  -0.43888,  -0.28080,   0.44500,   0.81914,  -0.58503,   0.93750,  -0.33673,  -0.72849
   0.93750,   0.88015,   0.44317,  -0.21413,   0.93750,   0.93750,  -0.84592,  -0.93750,  -0.56181,   0.93750
  -0.87643,   0.57697,  -0.44529,   0.86787,   0.86085,  -0.47362,   0.86766,   0.85294,   0.67307,  -0.81117
   0.10904,   0.87671,  -0.35208,   0.87939,  -0.36853,  -0.25375,  -0.13179,   0.80145,  -0.28326,  -0.63597
  -0.72933,  -0.63857,   0.43503,   0.92047,  -0.02329,   0.34874,   0.04461,   0.52789,   0.44518,   0.37580
   0.36392,   0.05261,  -0.35924,   0.52897,   0.52275,  -0.89092,  -0.81980,   0.31563,  -0.32299,   0.03505
  -0.93338,  -0.56963,  -0.89121,  -0.24913,   0.12136,   0.09205,   0.18778,   0.93750,  -0.28170,   0.05874
  -0.21771,  -0.23453,  -0.81761,  -0.59501,  -0.46173,  -0.09487,  -0.43995,   0.93750,  -0.93750,  -0.10315
  -0.81913,  -0.30593,  -0.82934,  -0.81162,  -0.93750,   0.21150,  -0.02362,  -0.11895,   0.93750,  -0.73552
  -0.62291,   0.79865,   0.62109,   0.10413,   0.06918,  -0.69371,  -0.09861,  -0.02936,  -0.11168,   0.76357
  -0.81721,   0.82074,   0.54794,   0.52312,  -0.30965,  -0.43008,  -0.70142,   0.00534,   0.47618,   0.60417
  -0.26820,   0.29174,  -0.52496,   0.93750,  -0.52382,   0.93750,  -0.51582,   0.10505,   0.80659,  -0.49339
   0.66085,  -0.52253,   0.93750,  -0.38164,   0.14218,  -0.90738,  -0.82427,  -0.93750,   0.91907,   0.93750
  -0.59197,   0.88998,  -0.87132,  -0.68002,  -0.88791,   0.93750,   0.93750,   0.10758,  -0.74865,  -0.87419
   0.58560,  -0.00645,   0.39788,  -0.50175,   0.05406,  -0.76288,   0.36282,   0.93750,   0.59032,   0.54181
  -0.00824,  -0.89934,   0.00487,  -0.09510,  -0.70398,  -0.65565,   0.03203,   0.93750,  -0.87774,   0.28799
  -0.90631,   0.93750,   0.27496,  -0.93750,  -0.93750,  -0.29790,   0.66907,  -0.80014,  -0.81345,  -0.28130
   0.43465,  -0.15476,  -0.73596,  -0.55500,   0.04977,   0.91377,  -0.21563,  -0.06129,   0.55729,   0.62548
  -0.93750,   0.50137,   0.93750,  -0.81036,   0.20937,   0.14048,   0.93750,  -0.75595,  -0.42709,  -0.27081
  -0.32636,  -0.68519,  -0.43891,  -0.83168,   0.12580,   0.73996,  -0.30692,  -0.46615,   0.32658,   0.28959
  -0.62848,   0.70441,  -0.82081,   0.87567,  -0.67076,  -0.79348,  -0.72043,  -0.21399,   0.32869,   0.42455
  -0.88954,  -0.54745,  -0.68807,   0.06686,  -0.23401,  -0.18502,   0.92500,  -0.37100,   0.93750,   0.79758
   0.86877,   0.93750,  -0.31586,   0.34231,   0.93750,  -0.93750,   0.73559,  -0.93750,   0.00754,   0.68911
   0.19486,  -0.67969,  -0.64821,  -0.16759,   0.86733,  -0.20776,  -0.48828,  -0.10697,   0.07935,   0.60522
  -0.93750,   0.19537,   0.72589,   0.28143,   0.10638,   0.23737,   0.19561,  -0.41891,   0.87244,  -0.65591
  -0.50628,  -0.93750,   0.93750,  -0.84797,   0.55834,  -0.86533,  -0.82111,   0.72523,  -0.86998,   0.46247
  -0.02177,   0.10874,   0.32216,   0.65655,   0.50428,   0.55191,   0.18935,   0.21290,   0.77684,  -0.00440
  -0.37270,   0.54423,   0.37860,   0.68469,  -0.05159,  -0.58204,  -0.67827,   0.60623,   0.28112,   0.09815
  -0.73651,   0.09471,   0.89116,  -0.26419,  -0.58707,   0.78867,  -0.17603,   0.40543,  -0.21645,   0.30996
   0.93750,  -0.69256,  -0.47299,   0.39807,   0.88646,  -0.47451,   0.93750,  -0.15901,  -0.81089,   0.53083
   0.26302,   0.48218,   0.04245,   0.93750,  -0.14121,  -0.54997,   0.77097,  -0.84921,  -0.69849,  -0.62192
   0.31253,  -0.04703,  -0.00254,   0.34104,   0.43572,   0.70957,   0.35408,   0.33215,   0.38830,   0.68416
  -0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.93750,   0.06116,   0.65536,   0.61711,  -0.73413,  -0.93750
   0.82297,   0.18457,  -0.68469,   0.54723,   0.08682,  -0.14310,   0.72439,   0.68437,  -0.23717,   0.13075
  -0.24853,  -0.04626,  -0.28786,   0.37971,  -0.37033,   0.52270,   0.93750,   0.55204,   0.81896,  -0.64401
  -0.25503,   0.08695,  -0.52591,  -0.33976,  -0.42632,   0.81913,   0.28135,  -0.22093,   0.01205,   0.02916
   0.80969,  -0.86649,   0.48403,  -0.93750,   0.93750,  -0.68930,  -0.93750,  -0.76401,  -0.31290,   0.66029
  -0.50137,  -0.31137,   0.60139,  -0.15064,  -0.34384,   0.93750,   0.34814,  -0.23273,   0.30840,   0.21060
   0.23783,   0.68634,  -0.09267,  -0.69685,  -0.16439,  -0.76823,  -0.32072,   0.10722,  -0.72900,  -0.03071
   0.35849,  -0.78404,   0.62160,  -0.01340,   0.93750,  -0.59330,  -0.65912,  -0.84739,   0.10403,  -0.44794
  -0.82078,   0.37349,  -0.20600,  -0.40759,   0.19938,   0.45202,  -0.38757,  -0.39882,   0.71532,   0.76736
   0.10725,   0.18759,  -0.06006,  -0.66203,  -0.06862,   0.88569,  -0.37709,  -0.80985,  -0.37443,   0.72062
   0.87944,  -0.03931,   0.30974,  -0.05762,   0.93750,   0.48042,   0.79521,  -0.51701,  -0.12931,   0.08817
   0.15920,   0.93750,  -0.86916,  -0.44945,   0.77550,  -0.09217,   0.32607,   0.08828,  -0.61558,  -0.13286
   0.93750,  -0.38661,  -0.93750,  -0.81281,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.63322,  -0.18948
   0.93297,  -0.26428,  -0.67653,  -0.06604,  -0.57907,  -0.77680,  -0.27925,   0.54355,  -0.77601,  -0.30511
  -0.93750,  -0.61752,  -0.74759,   0.93750,   0.93750,   0.93750,   0.47507,   0.93750,   0.87567,  -0.45349
  -0.22090,   0.23699,  -0.24427,   0.27679,   0.93750,   0.88967,   0.26453,  -0.93750,  -0.87208,  -0.74731
  -0.70621,  -0.72079,  -0.26560,   0.35509,   0.03166,  -0.57157,  -0.41054,  -0.42574,   0.93750,   0.87586
  -0.14830,  -0.14714,   0.37008,   0.62484,  -0.88981,   0.37009,  -0.10518,   0.36323,   0.09015,  -0.23483
  -0.30222,   0.45718,  -0.05259,   0.65942,   0.30729,   0.38082,   0.55047,  -0.54509,   0.88163,  -0.59655
  -0.66228,  -0.40209,  -0.60025,  -0.33573,  -0.53904,  -0.61301,   0.93750,   0.09183,  -0.57535,   0.57129
   0.75349,   0.47386,   0.81631,  -0.49113,   0.64326,  -0.93750,  -0.58209,   0.82760,  -0.76576,  -0.12727
  -0.68745,   0.28263,  -0.29703,  -0.03798,  -0.19636,   0.88242,   0.62096,   0.70122,  -0.75004,  -0.78622
  -0.02657,  -0.21341,  -0.77027,   0.38512,   0.23775,   0.45504,   0.46741,   0.87052,   0.54995,   0.28043
  -0.03146,   0.79837,  -0.25847,  -0.93750,   0.81884,  -0.12848,  -0.76216,   0.09243,   0.15098,   0.81016
  -0.63737,   0.74479,  -0.62104,   0.10673,   0.74186,   0.12258,   0.93750,  -0.69007,   0.62093,  -0.33423
  -0.15515,   0.93750,   0.91605,   0.45863,  -0.27581,   0.32694,   0.75212,  -0.24630,  -0.26763,  -0.60562
   0.16914,   0.06580,  -0.66767,  -0.53638,  -0.40851,   0.34735,  -0.61321,   0.93750,  -0.04495,   0.02606
   0.50842,   0.37528,  -0.39210,  -0.63756,  -0.07700,   0.87644,  -0.72723,  -0.23374,  -0.36017,  -0.21683
  -0.93750,   0.93750,   0.93750,  -0.38589,  -0.80702,  -0.03988,  -0.19467,   0.55773,  -0.88310,  -0.06056
  -0.64084,   0.82284,   0.05491,   0.07812,  -0.42258,  -0.70574,   0.31108,  -0.44893,  -0.80400,   0.13430
  -0.05037,  -0.19292,  -0.91106,  -0.74179,   0.93750,   0.11225,   0.33092,   0.04333,  -0.87791,  -0.53327
   0.93750,   0.87687,  -0.81144,  -0.81522,  -0.82862,   0.93750,   0.93750,   0.87335,   0.93750,  -0.81217
  -0.93548,   0.26417,  -0.67989,  -0.65396,  -0.54704,  -0.17621,  -0.55832,   0.13688,   0.91960,   0.35382
  -0.34150,  -0.24093,  -0.93750,   0.12632,  -0.69867,   0.93750,   0.28628,   0.79583,  -0.20228,  -0.38931
  -0.93750,  -0.02016,  -0.88202,   0.65330,   0.29350,  -0.93750,   0.93750,  -0.62985,  -0.31303,  -0.29358
   0.88469,  -0.26557,  -0.46305,   0.16696,   0.30705,   0.39064,   0.26460,  -0.42757,   0.83169,  -0.44201
  -0.11515,  -0.93750,  -0.93750,  -0.66272,   0.79703,   0.59263,  -0.93750,   0.87140,  -0.29511,  -0.73394
  -0.30466,  -0.15671,   0.15268,   0.11735,   0.83329,   0.93750,   0.93750,   0.82620,   0.93750,  -0.65910
  -0.11341,  -0.59275,  -0.83407,  -0.49617,   0.05280,  -0.31084,   0.93125,   0.09227,  -0.33239,   0.17255
  -0.91639,   0.93750,  -0.56038,  -0.35609,   0.88364,  -0.50454,  -0.33054,   0.87386,   0.87298,   0.00584
   0.75715,  -0.67420,   0.81880,   0.93750,   0.74393,   0.93750,  -0.81925,   0.58888,   0.86886,  -0.37024
  -0.07721,  -0.32608,   0.91396,  -0.76840,  -0.72873,   0.93612,  -0.11518,   0.05781,  -0.16480,   0.66019
  -0.81378,  -0.07096,   0.93750,   0.93750,   0.45744,   0.87304,  -0.86699,   0.74067,  -0.93750,  -0.93750
  -0.76598,  -0.25226,   0.85664,   0.60146,  -0.67645,  -0.31237,  -0.83871,   0.93750,  -0.75656,   0.57542
  -0.81613,   0.48194,  -0.93750,   0.93750,   0.31139,  -0.36077,  -0.25422,   0.87575,  -0.61731,   0.82043
  -0.83047,   0.55845,  -0.78246,  -0.66713,  -0.56134,  -0.37570,   0.93481,  -0.24967,   0.93750,  -0.70042
   0.92038,   0.08598,  -0.53881,   0.13809,  -0.93750,   0.93750,  -0.63898,  -0.74504,   0.06442,  -0.46802
   0.93750,  -0.87529,  -0.05723,  -0.62190,   0.09158,  -0.91061,  -0.93750,   0.93750,  -0.81327,  -0.93750
  -0.21068,  -0.28319,  -0.52244,  -0.93750,   0.17856,   0.71133,   0.03132,   0.29024,  -0.89013,  -0.87632
  -0.65353,  -0.06493,   0.93750,   0.71807,  -0.80289,  -0.45645,  -0.80070,  -0.61321,   0.34701,  -0.42207
   0.21299,   0.39279,  -0.88134,   0.50330,  -0.83116,   0.61394,  -0.21614,  -0.58697,  -0.47575,  -0.13233
  -0.02543,   0.16715,   0.87441,  -0.66986,   0.19749,   0.44349,  -0.30042,  -0.60056,  -0.08372,  -0.00792
  -0.91929,   0.93750,   0.28976,  -0.66929,   0.48225,   0.53760,  -0.53977,  -0.29218,  -0.51054,   0.87778
   0.45431,   0.87858,   0.07638,   0.17487,   0.68311,   0.85278,  -0.68814,  -0.47262,   0.32086,  -0.75631
   0.43281,  -0.44986,   0.93750,   0.81895,  -0.56930,  -0.87568,  -0.80748,   0.66907,  -0.70272,  -0.93750
  -0.57360,   0.71564,   0.61085,   0.79494,   0.92886,  -0.87319,  -0.86464,  -0.35583,   0.74144,   0.48803
  -0.22432,  -0.28243,  -0.41712,  -0.46837,   0.16901,   0.93222,  -0.35610,  -0.01479,  -0.22063,   0.22652
  -0.22148,  -0.01743,  -0.05916,   0.58812,  -0.29932,   0.76584,   0.26485,  -0.19116,   0.21922,  -0.21416
  -0.01734,  -0.93750,   0.92358,  -0.68232,  -0.93750,   0.93750,   0.93750,   0.09197,  -0.87901,  -0.08499
  -0.55129,  -0.18274,  -0.01189,   0.73638,   0.45871,   0.69436,  -0.75788,   0.90575,  -0.55820,   0.70480
   0.92314,   0.22183,   0.93750,   0.31876,   0.63867,  -0.65041,  -0.75210,  -0.93750,  -0.87837,   0.88605
  -0.93750,   0.87203,   0.46155,  -0.93750,   0.49485,  -0.85392,  -0.68801,   0.93750,  -0.93750,  -0.93750
  -0.42400,   0.81312,  -0.77329,  -0.93750,  -0.32924,   0.69376,  -0.39260,   0.28177,   0.09665,   0.56847
   0.86088,   0.93750,  -0.88053,   0.81125,  -0.65189,   0.93750,  -0.30053,  -0.93750,  -0.07639,   0.55041
   0.23823,  -0.46723,  -0.31201,  -0.43789,   0.49172,   0.87000,   0.45186,   0.17266,   0.03285,  -0.49049
  -0.44137,   0.16808,  -0.74363,   0.12618,   0.93750,  -0.55107,  -0.58702,  -0.79452,  -0.20805,  -0.04800
   0.45460,   0.16423,  -0.88198,   0.70249,  -0.61417,   0.61613,   0.22148,   0.62537,   0.35190,  -0.42061
  -0.76421,   0.42964,  -0.49796,  -0.29863,  -0.62990,  -0.68028,  -0.53529,   0.93025,  -0.53131,  -0.54929
  -0.93750,   0.34433,  -0.91070,  -0.44592,   0.93750,  -0.74755,  -0.93750,   0.17778,   0.85866,   0.93750
  -0.93686,   0.23584,  -0.93750,  -0.31972,   0.93750,  -0.93750,  -0.20662,   0.82697,  -0.47915,   0.77198
  -0.13513,  -0.88071,  -0.80570,  -0.35828,  -0.82467,  -0.93750,   0.64388,   0.80108,  -0.52412,   0.93750
   0.28227,  -0.02255,  -0.47430,  -0.56123,   0.93750,   0.57328,  -0.61862,  -0.17176,  -0.05659,   0.40420
   0.83496,  -0.48411,  -0.86839,  -0.48575,  -0.08726,   0.36875,  -0.64996,   0.93750,  -0.82200,  -0.39200
   0.93750,   0.93750,   0.54196,   0.87201,   0.93750,  -0.81090,   0.53263,   0.18357,   0.06127,   0.86362
